Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
2220	-222.3235	-338.6096	116.2861	0.00534536	0.00957265	0.0035244	0.00130674	0.00144752	0.00015596	0.00546661	0.00081703	0.0278572	0.00121341	3.12528e-05	0.00324515	0.0207696	0.00503893	0.00453823	0.00074933	0.00569016	0.00518781	0.000446377	0.00145801	0.0185543	0.000111972	0.00570786	0.00246105	0.00266071	0.00324137	0.00105232	0.00311351	0.00411178	8.36373e-05	0.0387854	0.00306724	0.00436199	0.00201808	0.0016334	0.000377254	0.00661687	0.00832117	0.00259498	0.00771066	0.00722708	0.00166385	0.023222	0.0042815	0.00119058	0.00510857	0.0469738	0.00257022	0.00861856	0.00179857	0.0099734	0.000143685	0.012826	0.000348404	0.00618576	0.00729922	0.00155363	0.00673186	0.000984275	0.00459092	0.0189014	0.00296388	0.0129561	0.00164462	0.0221445	0.00426528	0.00838033	0.00389721	0.0287705	0.0395201	0.000712591	0.0400888	0.00558675	0.5691154	1.430885	0.137958	0.380586	0.739791	1.35173	2.62753	7.24858	1.432259	2.514226	0.0094848	0.0169857	0.00625369	0.00231868	0.00256848	0.000276736	0.00969994	0.00144974	0.0494297	0.00215307	5.54549e-05	0.00575819	0.0368536	0.00894107	0.00805263	0.00132961	0.0100966	0.00920524	0.000792052	0.00258709	0.0329227	0.000198683	0.010128	0.00436688	0.00472116	0.00575148	0.00186723	0.0055246	0.00729593	0.000148406	0.0688208	0.00544251	0.00773992	0.00358087	0.0028983	0.0006694	0.011741	0.0147651	0.00460454	0.0136818	0.0128237	0.00295233	0.041205	0.00759709	0.00211256	0.00906465	0.0833502	0.00456059	0.0152928	0.00319138	0.0176968	0.000254954	0.0227585	0.000618208	0.010976	0.0129517	0.00275676	0.011945	0.0017465	0.00814613	0.0335385	0.00525911	0.0229894	0.00291821	0.0392932	0.00756831	0.0148701	0.00691521	0.0510504	0.0701243	0.00126442	0.0711335	0.00991313	0.715442	0.284558	0.5635712
2250	-226.2647	-342.3635	116.0988	0.0128457	0.0172599	0.00432143	0.000425227	0.00553067	4.4756e-05	0.0329936	0.0108849	0.0468334	0.00154885	5.39776e-05	0.00282636	0.0335622	0.00814255	0.00765035	0.00163841	0.00587717	0.0021113	0.00467262	0.00909795	0.016015	4.93085e-05	0.00895306	0.0022444	0.0075522	0.00293934	0.00258705	0.00489272	0.0177096	0.0057586	0.0782283	0.0139294	0.00083192	0.00955374	0.00102191	0.00213802	0.00730118	0.0037307	0.000873252	0.0102464	0.00490406	0.00302005	0.0194036	0.0138607	0.0026801	0.0019622	0.0811242	0.00414186	0.00359258	0.00513439	0.00552858	0.0112605	0.025263	0.000247278	0.0147491	0.00879935	0.0018698	0.0202498	0.0122967	0.00157251	0.040296	0.00794874	0.0209362	0.00227481	0.0269751	0.00416993	0.0218936	5.27675e-05	0.0362997	0.0684173	0.00830899	0.0182804	0.00321636	0.4819582	1.518042	0.210675	0.467869	0.789014	1.2674	2.13735	4.74666	1.126137	3.149737	0.0141846	0.019059	0.00477186	0.000469549	0.00610714	4.94209e-05	0.0364325	0.0120195	0.0517149	0.00171028	5.96038e-05	0.00312095	0.0370604	0.00899126	0.00844776	0.00180919	0.00648976	0.00233136	0.00515965	0.0100462	0.0176843	5.4448e-05	0.00988624	0.00247833	0.00833938	0.00324571	0.0028567	0.00540269	0.0195555	0.00635883	0.0863821	0.0153813	0.000918632	0.0105495	0.00112843	0.00236087	0.00806219	0.00411955	0.000964272	0.0113143	0.00541522	0.00333483	0.021426	0.0153054	0.00295945	0.00216672	0.0895798	0.00457357	0.00396703	0.00566955	0.00610483	0.0124342	0.0278961	0.000273052	0.0162864	0.00971651	0.00206469	0.0223605	0.0135784	0.00173642	0.0444961	0.00877725	0.0231184	0.00251191	0.0297867	0.00460457	0.0241756	5.82675e-05	0.0400832	0.0755484	0.00917504	0.0201858	0.0035516	0.759021	0.240979	0.9056077
2280	-224.2572	-340.274	116.0168	0.00843838	0.0370264	0.0031178	0.00162069	0.00787057	0.00307943	0.00767416	0.016181	0.00367466	0.0093754	0.0090325	0.00506564	0.0134085	0.0118489	0.0227867	0.00164093	0.00605504	0.0130457	0.0123479	0.000550708	0.00150209	0.000463998	0.0114199	0.00316753	0.00619815	0.0040333	0.000398026	0.00738624	0.0110348	0.00509087	0.0276904	0.0010867	0.0186063	0.0197438	0.012179	0.0246937	0.00342198	0.00887452	0.0173236	0.00289434	0.0902759	0.14918	0.00651029	0.0219595	0.0374748	0.00434657	0.0120685	0.0193192	0.0103315	0.0155033	0.0248039	0.0298001	0.0044115	0.00229058	0.020659	0.0213577	0.0113169	0.00941018	0.0072626	0.00861757	0.102886	0.00587536	0.0260067	0.00325989	0.0174803	0.00583024	0.0105209	0.033081	0.0269013	0.0411938	0.0112266	0.00843317	0.150242	0.455847	1.544153	0.407951	0.645792	0.872474	1.14617	1.54849	2.45128	0.64831	3.387437	0.00634042	0.0278209	0.00234265	0.00121775	0.00591378	0.00231382	0.0057662	0.0121581	0.00276106	0.00704448	0.00678683	0.00380621	0.0100748	0.00890299	0.0171214	0.00123296	0.00454963	0.00980226	0.00927796	0.00041379	0.00112864	0.000348638	0.00858067	0.00238001	0.00465716	0.00303053	0.000299069	0.00554987	0.00829129	0.00382517	0.020806	0.000816527	0.0139804	0.0148351	0.00915103	0.0185543	0.0025712	0.00666813	0.0130166	0.00217474	0.0678314	0.112091	0.00489169	0.0164999	0.0281577	0.00326592	0.009068	0.014516	0.00776285	0.0116488	0.0186371	0.0223912	0.00331471	0.0017211	0.0155227	0.0160477	0.00850325	0.00707061	0.00545696	0.00647506	0.0773063	0.00441463	0.0195409	0.00244941	0.0131343	0.00438072	0.00790515	0.0248563	0.020213	0.0309522	0.00843546	0.00633651	0.112888	0.772077	0.227923	1.330886
2310	-234.247	-350.2456	115.9987	0.0125921	0.0239697	0.00755799	0.00297599	0.00415256	0.000237416	0.00896517	0.00603476	0.0286188	0.00205904	0.000561954	0.00144785	0.0110264	0.00446526	0.00987605	0.00345653	0.0116951	0.00044176	0.0060728	0.0074503	0.00303154	0.00195283	0.00537829	0.000881387	0.00667444	0.00229833	0.01374	0.00233704	0.0028118	0.000391748	0.0465799	0.00653665	0.00263864	0.00305385	0.00639065	0.0233027	0.00427209	0.00673468	0.000807054	0.00352566	0.00119962	0.0109265	0.0294671	0.00897945	0.0264929	0.00172474	0.0616292	0.00238446	0.000438011	0.00593643	0.00437873	0.0308242	0.00522637	6.99955e-05	0.0211016	0.00815628	0.00194272	0.0207475	0.0115785	0.00107972	0.0235183	0.00202774	0.0214507	0.00221013	0.010624	0.0109916	0.0266391	0.0116445	0.0203983	0.0876018	0.00114846	0.009127	3.95511e-05	0.440052	1.559948	0.196828	0.45261	0.780895	1.28058	2.20941	5.08057	1.175294	3.544918	0.0161706	0.0307816	0.00970589	0.00382173	0.00533267	0.000304887	0.011513	0.00774977	0.0367519	0.0026442	0.000721655	0.00185931	0.01416	0.00573423	0.0126827	0.00443884	0.0150187	0.000567303	0.00779862	0.00956759	0.00389307	0.00250781	0.00690674	0.00113187	0.00857124	0.00295148	0.0176448	0.0030012	0.00361088	0.000503078	0.0598174	0.0083943	0.00338852	0.00392172	0.0082068	0.029925	0.00548617	0.0086486	0.00103641	0.00452761	0.00154054	0.0140316	0.0378413	0.0115313	0.0340219	0.00221489	0.0791435	0.00306209	0.000562489	0.0076235	0.00562311	0.0395841	0.00671164	8.98874e-05	0.0270985	0.0104742	0.00249482	0.0266437	0.0148689	0.00138656	0.0302019	0.002604	0.0275467	0.00283822	0.0136432	0.0141153	0.0342096	0.0149538	0.0261953	0.112497	0.00147484	0.0117208	5.07911e-05	0.779974	0.220026	0.7787019
2340	-231.0379	-346.5004	115.4624	0.0223736	0.0700207	0.00315967	0.0126802	0.0033099	0.0249004	0.0389421	0.0198368	0.0321243	0.00967171	0.00424183	0.00206669	0.0328358	0.00145886	0.0452404	0.0050403	0.00649924	9.09099e-06	0.00494315	0.00274178	0.0368858	0.000437661	0.00303516	0.00622621	0.0130055	0.00169263	0.0123174	0.0131396	0.0115737	0.000487545	0.0664893	0.00186801	0.00440438	0.00238113	0.00416905	0.0332627	0.00109643	0.00961324	0.00137802	0.00524742	0.00922074	0.0155967	0.033921	0.0139353	0.024967	0.0208262	0.0811281	0.0108487	0.00530681	0.0024662	0.0078568	0.0365465	0.0127895	0.000814931	0.0301209	0.015165	0.00233768	0.00642727	0.00746949	0.00133117	0.0657946	0.00888141	0.0598231	0.0373519	0.01173	0.030937	0.0465499	0.00638929	0.0310672	0.103858	0.00295797	0.00310861	0.000790775	0.3696769	1.630323	0.302592	0.55823	0.833701	1.19947	1.79138	3.30478	0.864334	4.41013	0.016961	0.0530812	0.00239528	0.00961259	0.00250917	0.0188765	0.0295212	0.0150379	0.0243528	0.00733192	0.00321565	0.00156672	0.0248922	0.00110593	0.0342959	0.00382095	0.00492694	6.89169e-06	0.0037473	0.00207849	0.0279623	0.000331782	0.00230089	0.00471996	0.00985924	0.00128315	0.00933756	0.00996083	0.00877375	0.000369598	0.0504042	0.0014161	0.00333887	0.00180508	0.00316047	0.0252158	0.000831183	0.0072876	0.00104465	0.00397796	0.00699005	0.0118235	0.0257148	0.010564	0.0189269	0.0157879	0.0615015	0.00822415	0.00402299	0.00186958	0.00595608	0.0277052	0.00969547	0.000617782	0.0228341	0.0114963	0.00177215	0.00487238	0.00566247	0.00100914	0.0498775	0.00673282	0.0453507	0.0283157	0.00889224	0.0234527	0.0352885	0.00484359	0.0235514	0.0787324	0.00224237	0.00235658	0.00059947	0.815162	0.184838	1.319123
2370	-221.8264	-338.3522	116.5257	0.0443999	0.0106144	0.00133762	0.00388548	0.00333232	0.016295	0.00141061	0.0279055	0.0154127	0.00195061	0.00382693	0.00591129	0.0120346	0.00085499	0.00730715	0.00207707	0.00477263	0.00399692	0.00742101	0.000814342	0.0021423	0.00158187	0.000397474	0.00252047	0.0109103	7.40486e-05	0.00374205	0.00506311	0.00433148	0.0169558	0.0751355	0.00511314	0.00680401	0.0120981	0.0254789	0.00647242	0.00422463	0.0150428	0.0147697	0.0369122	0.0201792	0.0979141	0.0569928	0.00823753	0.0128765	0.0118887	0.0116	0.111571	0.00721604	0.0056282	0.0683935	0.0265844	0.00521592	0.00874169	0.011352	0.0498888	0.021429	0.0101612	0.00682865	0.0075592	0.000362501	0.025386	0.0695712	0.00290069	0.0341742	0.0482397	0.00987983	0.00417534	0.0046287	0.052281	0.0100652	0.0412886	0.0212639	0.7076339	1.292366	0.278592	0.536179	0.823284	1.21465	1.86505	3.58948	0.9240875	1.82632	0.0338981	0.00810382	0.00102123	0.00296646	0.00254413	0.0124408	0.00107696	0.0213051	0.0117672	0.00148924	0.00292175	0.0045131	0.00918809	0.000652761	0.0055788	0.00158579	0.00364377	0.00305153	0.00566573	0.000621727	0.00163558	0.00120771	0.00030346	0.00192431	0.00832967	5.6534e-05	0.00285695	0.00386554	0.00330696	0.0129452	0.0573638	0.00390374	0.00519467	0.00923658	0.0194524	0.00494151	0.00322538	0.0114848	0.0112763	0.0281814	0.0154062	0.0747546	0.0435124	0.00628911	0.00983088	0.00907665	0.00885623	0.0851812	0.00550924	0.00429697	0.0522165	0.0202964	0.00398221	0.00667403	0.00866691	0.0380887	0.0163604	0.00775781	0.00521348	0.00577123	0.000276759	0.0193814	0.0531156	0.0022146	0.026091	0.0368296	0.00754296	0.00318775	0.00353388	0.0399151	0.00768448	0.0315227	0.0162344	0.646183	0.353817	1.309807
2400	-237.5344	-353.9893	116.4549	0.0133801	0.0208707	0.00377083	0.0213814	0.0046629	0.0170199	0.020441	0.0147979	0.00815582	0.00644112	0.00532834	0.0121032	0.00368873	0.000171389	0.00175881	0.00774111	0.00496991	0.0248626	0.00328035	8.15163e-05	0.0161694	0.0103231	0.00320051	0.00653356	0.000891107	0.005586	0.00681797	0.0107583	0.0181875	0.00351806	0.0804021	0.00702068	0.00233328	0.0224699	0.00586397	0.00236922	0.0046852	0.0162464	0.0320667	0.0225169	0.00459882	0.0199122	0.012998	0.0617946	0.0444894	0.00726588	0.0926114	0.0551558	0.0117396	0.00214835	0.036257	0.00598304	0.0130241	0.0103299	0.0522887	0.0161915	0.0239262	0.0134012	0.00167382	0.000795498	0.0531287	0.00667022	0.00444925	0.0187851	0.0258822	0.0301703	0.000450439	0.0061467	0.0344331	0.0731013	0.0258986	0.0158198	0.00287699	0.4033266	1.596673	0.877938	0.938485	0.980388	1.02	1.06555	1.13903	0.09412848	3.95876	0.0106422	0.0166001	0.00299923	0.0170062	0.00370877	0.0135372	0.0162583	0.0117699	0.00648696	0.00512312	0.00423804	0.00962657	0.00293393	0.000136319	0.00139892	0.0061571	0.00395295	0.0197752	0.00260911	6.48362e-05	0.0128608	0.00821073	0.00254561	0.00519664	0.000708766	0.00444298	0.00542286	0.00855689	0.0144659	0.00279819	0.06395	0.00558409	0.00185584	0.0178721	0.00466407	0.00188442	0.0037265	0.012922	0.0255051	0.0179094	0.00365779	0.0158377	0.0103383	0.04915	0.0353859	0.00577912	0.073661	0.0438697	0.0093374	0.00170875	0.028838	0.00475878	0.0103591	0.0082162	0.0415892	0.0128784	0.0190303	0.010659	0.00133132	0.000632721	0.0422574	0.00530534	0.00353883	0.0149413	0.0205861	0.0239968	0.000358269	0.00488895	0.0273873	0.0581431	0.0205991	0.0125827	0.00228829	0.798337	0.201663	1.257265
2430	-224.1147	-341.1006	116.9859	0.0172336	0.0213017	0.0138813	0.00243001	0.00452772	0.0109211	0.010135	0.0190598	0.0208241	0.0055098	0.00251229	0.0155889	0.0453702	0.000611398	0.000757044	0.0107795	0.00729088	0.0346324	0.00762949	0.000160379	0.0208262	0.00563944	0.0021981	0.00430985	0.00190722	0.00611408	0.00264047	0.00286147	0.00599056	0.0101428	0.0982968	0.00941429	0.000765766	0.000626808	0.0177633	0.0108139	0.00544353	0.0209255	0.0260934	0.0224725	0.00320599	0.0136131	0.0568403	0.0542661	0.0149747	0.00935849	0.223115	0.0287791	0.00749373	0.0219847	0.0466992	0.00516455	0.027601	0.0196307	0.091593	0.00457198	0.0199831	0.0154776	0.0132236	0.00800541	0.0208048	0.00859127	0.00458508	0.0438921	0.0320967	0.0137007	0.00223882	0.000484208	0.00477305	0.20838	0.0578752	0.0689334	0.00787305	0.7763449	1.223655	0.834908	0.915763	0.97292	1.02783	1.09199	1.19774	0.1304658	1.576175	0.0102203	0.0126329	0.00823222	0.00144111	0.00268514	0.00647673	0.00601052	0.0113033	0.0123496	0.00326756	0.0014899	0.00924493	0.0269066	0.000362587	0.000448961	0.00639271	0.00432382	0.0205386	0.00452464	9.51122e-05	0.0123509	0.00334444	0.00130357	0.00255594	0.00113107	0.00362593	0.00156592	0.00169698	0.00355267	0.00601515	0.0582945	0.0055831	0.000454134	0.000371725	0.0105345	0.00641311	0.00322826	0.0124097	0.0154745	0.0133272	0.00190129	0.00807319	0.0337089	0.0321823	0.00888066	0.00555001	0.132317	0.0170673	0.00444412	0.0130379	0.0276948	0.00306281	0.0163686	0.0116419	0.0543188	0.00271139	0.0118509	0.00917892	0.00784219	0.00474757	0.0123382	0.00509501	0.00271916	0.02603	0.0190348	0.00812511	0.00132772	0.000287158	0.00283063	0.123579	0.0343226	0.0408806	0.00466907	0.611828	0.388172	1.686212
2460	-225.5355	-341.6513	116.1158	0.00395126	0.0409608	0.0239684	0.00550119	0.00161507	0.0143515	0.00166212	0.056616	0.0201666	0.0165159	0.00154516	0.0255842	0.0591026	0.00129775	0.00191095	0.0127398	0.00977943	0.0146599	0.0136501	0.000207196	0.00636282	0.00289225	0.00325858	0.00390149	0.00977893	0.00844538	0.00765228	0.000768201	0.0141025	0.009609	0.074324	0.011167	0.000250125	0.00132809	0.0095893	0.0169794	0.0148252	0.0218172	0.0165937	0.0324897	0.006306	0.0104743	0.0106571	0.0388872	0.00886009	0.0189693	0.209353	0.0335361	0.00554718	0.00454537	0.0341728	0.00347646	0.0209881	0.014112	0.0869633	0.0197173	0.000649271	0.0049006	0.00430749	0.00605846	0.0116548	0.00755682	0.0139249	0.0621819	0.00833195	0.0166233	0.000790821	0.00121608	0.0215397	0.138213	0.0543055	0.123227	0.00575435	0.6482474	1.351753	0.331035	0.583232	0.845175	1.18319	1.71458	3.02083	0.799376	2.085242	0.00246996	0.025605	0.0149828	0.00343884	0.0010096	0.00897123	0.001039	0.0353911	0.0126063	0.0103242	0.000965891	0.0159929	0.0369455	0.000811234	0.00119455	0.00796374	0.0061132	0.009164	0.00853279	0.00012952	0.00397745	0.00180797	0.00203697	0.00243885	0.00611289	0.00527928	0.0047835	0.000480209	0.00881558	0.00600667	0.0464606	0.0069806	0.000156356	0.000830197	0.00599435	0.0106139	0.00926733	0.0136381	0.0103729	0.0203096	0.00394193	0.00654757	0.00666187	0.0243087	0.00553852	0.0118579	0.130868	0.0209637	0.00346759	0.00284135	0.0213617	0.00217316	0.0131198	0.00882154	0.0543615	0.0123255	0.000405865	0.00306341	0.00269265	0.00378719	0.00728551	0.00472384	0.00870456	0.0388705	0.00520837	0.0103914	0.000494349	0.000760183	0.0134647	0.086398	0.0339468	0.0770301	0.00359709	0.675876	0.324124	1.599722
2490	-230.3369	-345.9849	115.648	0.00193572	0.0130282	0.0016307	0.0113806	0.00338895	0.0125549	0.00142643	0.0110524	0.0125294	0.0102612	0.00165559	0.0105286	0.00812267	0.00120819	0.000336174	0.000232489	0.00549574	0.0051161	0.0104888	0.00121819	0.00395318	0.00342439	0.000644456	0.00180826	0.00175655	0.0125084	0.00255186	0.000712282	0.00512583	0.00109397	0.0390809	0.00417475	0.00221998	0.0080995	0.00134148	0.0199475	0.00756957	0.0103195	0.022776	0.00464359	0.00339145	0.00511631	0.00622092	0.0367396	0.00502778	0.0133515	0.0957465	0.0143943	0.0062732	0.000430627	0.00330991	0.00322424	0.00911893	0.0118782	0.029687	0.0119324	0.0133908	0.000920403	0.0204296	0.0252607	0.0089607	0.0322053	0.00482022	0.0381024	0.00517658	0.00594326	0.00244241	0.000755543	0.0225326	0.068848	0.0377447	0.00242261	0.0004432	0.2909091	1.709091	0.332896	0.584828	0.845896	1.18218	1.7099	3.00394	0.7953224	5.875	0.00235036	0.0158189	0.00198	0.0138183	0.00411488	0.0152442	0.00173198	0.0134198	0.0152132	0.0124592	0.00201022	0.0127839	0.00986258	0.00146699	0.000408184	0.00028229	0.00667295	0.00621199	0.0127356	0.00147914	0.00479996	0.00415791	0.000782501	0.0021956	0.00213281	0.0151877	0.00309848	0.000864856	0.00622381	0.00132831	0.0474522	0.00506899	0.00269551	0.00983445	0.00162884	0.0242203	0.009191	0.01253	0.0276547	0.00563826	0.00411791	0.00621224	0.00755347	0.0446094	0.00610475	0.0162115	0.116256	0.0174776	0.00761695	0.000522869	0.0040189	0.00391488	0.0110722	0.0144225	0.036046	0.0144884	0.0162592	0.00111756	0.0248057	0.0306717	0.0108801	0.0391038	0.00585273	0.046264	0.00628543	0.00721633	0.00296559	0.000917384	0.0273592	0.0835955	0.0458297	0.00294154	0.000538135	0.854545	0.145455	0.8235847
2520	-229.7968	-345.9982	116.2013	0.0297865	0.0331841	0.00107709	0.0133191	0.00405057	0.000184657	0.00170496	0.0171067	0.0173366	0.0110543	0.00455269	0.0145682	0.0212144	0.00130042	0.00347673	0.0016213	0.00972724	0.00610515	0.0104016	0.0119874	0.00546991	0.00745664	0.00192777	0.00315604	0.0019042	0.0102124	0.00137925	0.0098232	0.00654425	0.00384028	0.0966277	0.0118023	0.0152836	0.00812544	0.0119923	0.0229701	0.00362937	0.017654	0.0315146	0.0181921	0.00469267	0.00903119	0.000232688	0.0540609	0.015502	0.0183371	0.0965892	0.0527655	0.00645231	0.012432	0.00641282	0.0120064	0.00051525	0.0136411	0.0410771	0.0256219	0.0329047	0.00192206	0.000486301	0.033477	0.0129365	0.0685645	0.0169617	0.0497455	0.0023979	0.00946406	0.00307356	0.0005775	0.0257012	0.0911569	0.0534838	0.0032724	0.00546522	0.5328591	1.467141	0.336971	0.588309	0.847464	1.17999	1.69979	2.96761	0.7865242	2.753337	0.0231941	0.0258397	0.000838706	0.0103713	0.0031541	0.000143789	0.00132761	0.0133206	0.0134996	0.00860776	0.00354509	0.0113439	0.0165192	0.00101261	0.00270726	0.00126247	0.0075744	0.00475395	0.00809952	0.00933434	0.0042593	0.00580633	0.00150111	0.00245755	0.00148276	0.00795217	0.00107399	0.00764912	0.00509587	0.00299034	0.075242	0.00919021	0.011901	0.00632711	0.00933819	0.0178863	0.00282611	0.0137468	0.0245397	0.0141658	0.00365408	0.0070324	0.000181189	0.0420961	0.0120711	0.0142787	0.075212	0.0410874	0.00502428	0.00968054	0.00499353	0.00934917	0.000401214	0.0106221	0.0319859	0.0199512	0.0256222	0.00149667	0.000378672	0.0260678	0.0100734	0.0533897	0.0132077	0.0387358	0.00186719	0.00736946	0.00239331	0.000449687	0.020013	0.070982	0.0416467	0.00254815	0.00425565	0.73357	0.26643	1.284226
2550	-229.1804	-345.1372	115.9568	0.0426388	0.01142	0.00238929	0.00161068	0.00389708	0.000600638	0.00155725	0.0185511	0.00398754	0.0165693	0.00406651	0.00992776	0.0177664	0.0163212	0.00135864	0.00173107	0.0104501	0.0209046	0.0168856	0.0181845	0.0015994	0.0025128	0.00803986	0.004767	0.0024805	0.00983916	0.00186349	0.0103963	0.00448659	0.00646623	0.0907278	0.0310746	0.0109646	0.00411258	0.00814051	0.00852747	0.0108946	0.0270257	0.0349579	0.0116267	0.00991684	0.0234531	0.000751379	0.0491323	0.010792	0.00391008	0.104745	0.0350983	0.0081278	0.0238184	0.00664409	0.0231088	0.00971782	0.0158241	0.0805136	0.0444911	0.0508517	0.020202	0.00184059	0.0363746	0.00795106	0.0313715	0.0424274	0.0425145	0.0120357	0.00315275	0.00398131	0.00112859	0.0625462	0.106896	0.00421719	0.00424584	0.00571113	0.4266954	1.573305	0.493492	0.708617	0.898114	1.11345	1.4112	2.02638	0.5106669	3.687184	0.0304821	0.00816406	0.00170808	0.00115146	0.00278599	0.000429391	0.00111326	0.013262	0.00285066	0.0118453	0.00290711	0.00709727	0.012701	0.0116679	0.000971278	0.00123753	0.00747066	0.0149445	0.0120714	0.0129999	0.0011434	0.00179638	0.00574762	0.00340788	0.00177328	0.00703393	0.00133219	0.00743223	0.00320742	0.00462265	0.0648605	0.0222149	0.00783851	0.00294005	0.00581958	0.00609622	0.00778842	0.0193204	0.0249911	0.0083118	0.00708946	0.0167664	0.000537154	0.0351243	0.00771508	0.00279528	0.0748811	0.0250915	0.00581049	0.0170276	0.0047498	0.0165203	0.00694718	0.0113125	0.0575585	0.0318063	0.0363535	0.0144422	0.00131582	0.0260039	0.00568414	0.0224272	0.030331	0.0303932	0.00860425	0.00225387	0.0028462	0.000806818	0.0447137	0.076419	0.00301483	0.00303532	0.00408283	0.786652	0.213348	1.398815
