Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
1890	-221.9506	-338.6398	116.6891	0.0113034	0.0264162	0.000820835	0.00298556	0.0117072	0.000978491	0.0154253	0.024102	0.00631308	0.00334338	0.000343794	0.0172695	0.0121872	0.00101346	0.00438686	0.00122586	0.00375462	0.000578836	0.00766964	0.0016615	0.00166839	0.00163475	0.000876596	0.00032498	0.00185594	0.00222423	0.001577	0.00979211	0.00596827	0.0164916	0.0467413	0.0087392	0.00369439	0.00141556	0.00373103	0.0090747	0.00227694	0.00216053	0.0708746	0.00781911	0.0123839	0.00231737	0.00461801	0.000881113	0.00580945	0.010441	0.0370079	0.00431457	0.000427024	0.0320487	0.045797	0.00712783	0.0262899	0.00554632	0.026064	0.00472497	0.00108286	0.0176318	0.00695357	0.00600479	0.0152039	0.00695826	0.0114894	0.0039715	0.00512715	0.000512306	0.00704686	0.0163106	0.0449184	0.0329098	0.00234552	0.00438096	0.0147153	0.6093373	1.390663	0.236562	0.495076	0.803051	1.24525	2.01989	4.22722	1.042335	2.282254	0.0145701	0.0340507	0.00105806	0.00384841	0.0150907	0.00126128	0.0198833	0.0310676	0.00813761	0.00430964	0.000443154	0.0222605	0.0157094	0.00130636	0.0056547	0.00158015	0.00483974	0.000746125	0.00988623	0.00214168	0.00215057	0.00210721	0.00112994	0.000418902	0.00239233	0.00286706	0.00203276	0.0126221	0.00769315	0.0212578	0.0602499	0.0112649	0.00476211	0.00182467	0.00480933	0.0116974	0.002935	0.00278494	0.091358	0.0100789	0.015963	0.00298711	0.00595265	0.00113576	0.00748843	0.0134585	0.0477035	0.00556152	0.000550437	0.041311	0.0590327	0.00918783	0.0338879	0.00714926	0.0335967	0.00609052	0.00139582	0.0227276	0.00896322	0.00774023	0.019598	0.00896926	0.01481	0.00511929	0.00660894	0.000660367	0.00908347	0.0210245	0.0579003	0.0424211	0.00302339	0.0056471	0.0189682	0.695331	0.304669	0.77579
1920	-229.7245	-345.3332	115.6087	0.0116556	0.0328806	0.00130089	0.00760074	0.00502507	0.00108317	0.00253117	0.00468473	0.0144796	0.00252303	0.000101483	0.0264312	0.0193381	0.00603551	0.00131894	0.00136206	0.002274	0.00272996	0.0104582	0.00671656	0.00094279	0.00484289	0.00161603	0.000487729	0.000753419	0.0016782	0.000574532	0.00525181	0.0475743	0.00358846	0.0587199	0.0109788	0.00603368	0.000204016	0.00507234	0.0105602	0.00637706	0.00305117	0.022882	0.0066057	0.0223569	0.000629258	0.00351922	0.0017057	0.00345916	0.0123347	0.0350463	0.00884148	0.00163917	0.0402619	0.0597786	0.000952875	0.0422583	0.000245004	0.0127839	0.0043749	0.00194471	0.0354444	0.00693347	0.0104747	0.0576708	0.00311501	0.0176753	0.00847288	0.00178567	0.00203567	0.00885279	0.0204905	0.030062	0.0413438	0.00930606	0.00213278	0.00562351	0.3466126	1.653387	0.221421	0.47936	0.79501	1.25785	2.08611	4.51628	1.090162	4.77013	0.0133684	0.0377124	0.00149206	0.00871768	0.00576351	0.00124234	0.00290313	0.00537315	0.0166074	0.00289379	0.000116396	0.0303153	0.0221799	0.00692243	0.00151276	0.00156221	0.00260816	0.00313113	0.011995	0.00770357	0.00108133	0.00555456	0.00185351	0.000559401	0.000864135	0.00192482	0.00065896	0.00602357	0.0545654	0.00411579	0.0673488	0.0125922	0.00692034	0.000233996	0.00581772	0.0121121	0.00731417	0.00349954	0.0262445	0.00757642	0.0256422	0.000721728	0.00403637	0.00195635	0.00396749	0.0141472	0.0401963	0.0101407	0.00188005	0.0461784	0.0685631	0.0010929	0.0484682	0.000281007	0.0146625	0.00501779	0.00223048	0.0406529	0.00795235	0.012014	0.0661455	0.00357276	0.0202727	0.00971797	0.00204807	0.00233482	0.0101537	0.0235016	0.0344796	0.0474193	0.0106736	0.00244619	0.00644989	0.826694	0.173306	0.8718768
1950	-216.2087	-332.0988	115.8901	0.00687367	0.0136957	0.000331999	0.00689289	0.00104743	0.00242827	0.00204114	0.0181859	0.00419295	0.00477341	0.000269018	0.0128661	0.0136187	0.00653152	0.000269753	0.000606421	0.00427317	0.00273924	0.00793833	0.00212721	0.00191416	0.00200367	0.00227508	0.00571409	0.00114515	0.00210641	0.00197877	0.00567309	0.0354167	0.000847477	0.0413188	0.00104117	0.00246749	0.000245417	0.00554728	0.00957675	0.00682063	0.00276702	0.0220916	0.000104935	0.0176389	0.00487916	0.00704931	0.00329368	0.00230639	0.00636399	0.0317824	0.00195942	0.00183291	0.0226983	0.0620242	0.00241946	0.0287626	0.000577133	0.0200679	0.00374666	0.00122074	0.0455808	0.00312739	0.0112427	0.0195959	0.00557803	0.010024	0.00501778	0.00116355	0.000838006	0.00580692	0.0164631	0.00254557	0.0405588	0.00335303	0.00244952	0.0048068	0.4295069	1.570493	0.162198	0.411849	0.758237	1.31885	2.42808	6.16529	1.315216	3.656502	0.010422	0.0207657	0.000503385	0.0104512	0.00158814	0.0036818	0.00309483	0.0275739	0.00635745	0.00723756	0.000407891	0.0195078	0.020649	0.00990325	0.000409006	0.000919469	0.00647908	0.0041533	0.0120363	0.00322533	0.00290229	0.00303802	0.00344952	0.00866384	0.0017363	0.00319378	0.00300026	0.00860167	0.0536996	0.00128497	0.0626485	0.00157864	0.00374127	0.000372108	0.00841091	0.0145205	0.0103416	0.00419542	0.0334957	0.000159105	0.0267446	0.0073979	0.0106883	0.00499396	0.003497	0.00964924	0.0481892	0.00297092	0.0027791	0.0344157	0.0940425	0.00366845	0.0436105	0.000875063	0.0304274	0.00568077	0.00185091	0.0691106	0.00474182	0.0170464	0.0297118	0.00845754	0.0151986	0.00760808	0.0017642	0.0012706	0.00880459	0.0249617	0.00385965	0.0614963	0.00508394	0.00371402	0.00728819	0.785247	0.214753	0.6595334
1980	-235.6192	-351.5213	115.9021	0.0157029	0.019169	0.00391745	0.0181485	0.00601031	0.00486582	0.0103873	0.0389136	0.0316123	0.000475321	0.00240106	0.0458592	0.0271936	0.0171971	0.0215415	0.0055238	0.0111765	0.00721223	0.0263063	0.00628165	0.000366734	0.0281886	0.0052973	0.0159826	0.0202238	0.000844465	0.0159099	0.0191625	0.10227	0.0122536	0.0831617	0.0104991	0.00155128	0.00219917	0.0209849	0.0116642	0.0179583	0.000713408	0.0029336	0.00278931	0.0907017	0.00398583	0.0250109	0.041942	0.025603	0.0128008	0.0734561	0.0104863	0.0184159	0.0517359	0.0936349	0.00432368	0.101874	0.0031904	0.0441755	0.0232323	0.00430287	0.085213	0.0092217	0.0293989	0.0237759	0.0255327	0.00990054	0.00203407	0.00336585	0.00125312	0.0152892	0.0214612	0.0110635	0.0157179	0.0162514	0.00636017	0.0100942	0.4857368	1.514263	0.498622	0.712201	0.899528	1.11169	1.4041	2.00553	0.5031887	3.117457	0.00975545	0.0119088	0.00243372	0.0112748	0.00373391	0.00302289	0.00645313	0.0241751	0.0196392	0.000295294	0.00149166	0.0284901	0.0168941	0.0106837	0.0133827	0.00343167	0.0069434	0.0044806	0.0163428	0.00390248	0.000227834	0.0175122	0.00329095	0.00992923	0.0125641	0.000524625	0.00988406	0.0119047	0.0635356	0.00761254	0.0516643	0.00652254	0.000963736	0.00136623	0.0130369	0.00724637	0.0111566	0.000443206	0.0018225	0.00173286	0.0563485	0.0024762	0.015538	0.0260565	0.0159059	0.0079525	0.0456347	0.00651461	0.0114409	0.032141	0.0581708	0.00268609	0.0632893	0.00198204	0.0274441	0.0144331	0.00267316	0.0529387	0.00572899	0.0182641	0.0147708	0.0158622	0.00615072	0.00126367	0.00209104	0.000778503	0.00949844	0.0133328	0.00687322	0.00976475	0.0100962	0.00395126	0.00627105	0.757132	0.242868	1.609656
2010	-231.8928	-347.4999	115.6072	0.00722764	0.0190132	0.00379495	0.00539649	0.00329512	0.00400392	0.00914172	0.0105638	0.00858173	0.000417762	0.00341762	0.00793149	0.00155016	0.00362921	0.00423324	0.00448272	0.00123643	0.000685796	0.00616194	0.00127628	0.00144613	0.00765232	0.000742421	0.00414393	0.000712004	0.00564691	0.00135894	0.00189319	0.0277632	0.00197459	0.0358331	0.0010843	0.00492824	0.00119282	0.00569673	0.00863021	0.00165815	0.00238615	0.00309792	0.00309904	0.0329247	0.00729408	0.0130041	0.00693261	0.00933345	0.00465788	0.0157747	0.00242585	0.00871759	0.00873776	0.0254189	0.00369415	0.0146396	0.00124319	0.0180698	0.016552	0.000380686	0.0309416	0.00156127	0.0053742	0.0114855	0.00404109	0.00266818	0.000428105	9.70484e-05	0.000754585	0.00415054	0.0295968	0.00152369	0.00646537	0.000815277	0.00464395	0.00198711	0.3540516	1.645948	0.162458	0.412171	0.758422	1.31853	2.42618	6.15542	1.314057	4.648894	0.0138112	0.0363322	0.00725173	0.0103121	0.0062966	0.00765104	0.0174688	0.0201862	0.0163987	0.000798297	0.00653069	0.0151562	0.00296219	0.00693501	0.00808924	0.00856598	0.00236267	0.00131048	0.0117748	0.00243884	0.0027634	0.0146227	0.00141868	0.00791858	0.00136056	0.0107906	0.00259679	0.00361767	0.0530523	0.00377321	0.0684731	0.00207197	0.00941732	0.00227934	0.0108858	0.0164914	0.00316853	0.00455967	0.00591977	0.00592192	0.0629155	0.0139382	0.0248493	0.0132475	0.0178352	0.00890068	0.0301437	0.00463552	0.0166583	0.0166969	0.0485727	0.00705912	0.0279746	0.00237559	0.0345293	0.0316291	0.000727448	0.059126	0.00298341	0.0102695	0.0219475	0.00772206	0.00509859	0.00081806	0.000185449	0.00144193	0.00793121	0.0565561	0.0029116	0.0123546	0.0015579	0.00887407	0.00379715	0.822974	0.177026	0.5233168
2040	-237.9785	-354.4174	116.4389	0.00400527	0.0182444	0.00518547	0.00744352	0.00353707	0.00858628	0.00552941	0.0223827	0.00958855	0.00110594	0.00181799	0.00479818	0.00923183	0.00332476	0.00813978	0.0014293	0.00110538	0.00431169	0.00905925	0.000289049	0.00452862	0.00755763	0.0183643	0.0035985	0.00261218	0.00746088	0.00206819	0.00655158	0.019431	0.0111987	0.0234946	0.000156654	0.00270736	0.00307402	0.0108191	0.00321291	0.00342735	0.00787175	0.00061371	5.35308e-05	0.00147263	0.0208098	0.0527923	0.0109909	0.0220132	0.00178611	0.0578145	0.0189377	0.00642732	0.0139064	0.0123938	0.0381492	0.0119783	0.00517994	0.00159549	0.00580862	0.00353868	0.024662	0.00536865	0.00193706	0.02136	0.0184919	0.00450345	0.00247754	0.00122065	0.0147639	0.000245562	0.00192844	0.0027841	0.00394219	0.0196691	0.0100097	0.000495725	0.5452834	1.454717	0.201845	0.4582	0.783891	1.27569	2.18245	4.9543	1.157095	2.667817	0.00582692	0.0265422	0.00754389	0.0108289	0.00514577	0.0124914	0.00804426	0.0325626	0.0139496	0.00160893	0.00264484	0.00698046	0.0134306	0.00483691	0.0118419	0.00207937	0.00160813	0.0062727	0.0131795	0.000420512	0.0065883	0.0109949	0.0267167	0.00523514	0.00380024	0.0108542	0.00300883	0.00953132	0.0282685	0.016292	0.0341803	0.000227902	0.00393871	0.00447212	0.0157397	0.00467419	0.00498616	0.0114519	0.000892833	7.78773e-05	0.00214241	0.0302743	0.076803	0.0159897	0.0320252	0.00259846	0.0841093	0.0275508	0.00935055	0.0202312	0.0180307	0.0555	0.0174262	0.00753585	0.00232114	0.00845046	0.00514812	0.0358786	0.00781038	0.00281806	0.0310749	0.0269023	0.00655169	0.00360437	0.00177582	0.0214787	0.000357248	0.00280552	0.00405034	0.00573515	0.0286149	0.0145622	0.000721187	0.727358	0.272642	0.6873731
2070	-223.0789	-339.3103	116.2314	0.00603207	0.0603743	0.00161713	0.0108487	0.0123471	0.00552478	0.00627974	0.00860908	0.0291312	0.000637594	0.000364528	0.00108354	0.0036133	0.0211392	0.00968957	0.00154262	0.0118351	0.0099881	0.0337238	0.00272473	0.00415981	0.0101303	0.012055	0.00576762	0.00557845	0.00186652	0.00549612	0.00293905	0.00575098	0.00195063	0.0654586	0.00973625	0.000707756	0.00229168	0.0030855	0.00112313	0.00260609	0.00490602	0.00533406	0.0105242	0.0157006	0.0116574	0.0126994	0.00809284	0.0298641	0.00125327	0.0365627	0.00244224	0.0804283	0.0117607	0.0824736	0.00863279	0.0530819	0.0105083	0.0140681	0.00442211	0.00434939	0.0735194	0.00133027	0.0143904	0.0137749	0.00937915	0.00851861	0.00257958	0.00500957	0.0209911	0.00805768	0.03325	0.0151626	0.00941802	0.0037719	0.00253055	0.0021045	0.5061601	1.49384	0.259035	0.51748	0.814217	1.22817	1.93244	3.86049	0.9767164	2.951319	0.00597022	0.0597553	0.00160055	0.0107375	0.0122205	0.00546813	0.00621535	0.00852081	0.0288325	0.000631056	0.000360791	0.00107243	0.00357625	0.0209224	0.00959022	0.0015268	0.0117138	0.00988569	0.033378	0.00269679	0.00411715	0.0100264	0.0119313	0.00570848	0.00552125	0.00184738	0.00543977	0.00290891	0.00569202	0.00193063	0.0647875	0.00963642	0.000700499	0.00226818	0.00305386	0.00111161	0.00257936	0.00485571	0.00527937	0.0104163	0.0155396	0.0115378	0.0125692	0.00800986	0.0295579	0.00124042	0.0361878	0.0024172	0.0796036	0.0116401	0.0816279	0.00854428	0.0525376	0.0104006	0.0139238	0.00437677	0.00430479	0.0727656	0.00131663	0.0142428	0.0136336	0.00928298	0.00843126	0.00255313	0.0049582	0.0207759	0.00797507	0.032909	0.0150072	0.00932146	0.00373323	0.0025046	0.00208292	0.74692	0.25308	1.01036
2100	-236.9645	-352.8472	115.8827	0.0118525	0.0393793	0.000473793	0.0103974	0.0364911	0.0305832	0.02016	0.0184555	0.00323222	0.00150461	0.0147061	0.00191047	0.0137468	0.0115596	0.019512	0.00238088	0.00954333	0.00692151	0.00495653	0.00146259	0.00200987	0.00522864	0.014203	0.00132623	0.00728308	0.00732469	0.00881009	0.00667585	0.02432	0.0115401	0.0400172	0.000829607	0.0103398	0.00392736	0.00550498	0.00144442	0.00443024	0.00566156	0.0155604	0.0216703	0.00575143	0.0629978	0.0493462	0.00222205	0.0351855	0.00186242	0.112551	0.0066145	0.0947595	0.0189705	0.083345	0.0275953	0.0575824	0.0294975	0.0264624	0.00380011	0.00253973	0.0866196	0.000886334	0.00959949	0.0276532	0.0116427	0.0313375	0.00141165	0.00289265	0.0247315	0.014323	0.0347425	0.00630551	0.00322971	0.0440676	0.00370597	0.00992879	0.539996	1.460004	0.25305	0.511614	0.811326	1.23255	1.9546	3.95178	0.9936172	2.703731	0.00851778	0.0283	0.000340491	0.00747209	0.0262243	0.0219787	0.014488	0.0132631	0.00232283	0.00108129	0.0105686	0.00137296	0.00987913	0.00830733	0.0140223	0.00171102	0.00685831	0.00497414	0.00356201	0.00105109	0.00144439	0.00375756	0.010207	0.000953094	0.00523399	0.00526389	0.00633137	0.0047976	0.0174776	0.0082933	0.0287584	0.000596197	0.00743068	0.0028224	0.00395615	0.00103803	0.00318379	0.00406868	0.0111825	0.0155733	0.00413327	0.0452734	0.0354626	0.00159688	0.025286	0.00133843	0.0808847	0.00475351	0.0680989	0.0136332	0.0598959	0.0198313	0.0413816	0.0211984	0.0190172	0.00273095	0.00182518	0.0622492	0.000636964	0.00689867	0.019873	0.00836705	0.0225207	0.00101448	0.0020788	0.0177733	0.0102932	0.0249677	0.00453145	0.00232103	0.0316692	0.0026633	0.00713533	0.730002	0.269998	1.391498
2130	-249.4918	-365.3531	115.8613	0.00287557	0.00696758	0.00121059	0.000102765	0.00159983	0.00248538	0.00016976	0.0116809	0.0204487	3.23716e-07	0.00345438	0.00801142	0.009908	0.000473112	0.00559542	0.000373955	0.00255529	0.00658202	0.00577859	0.00432503	0.00211824	0.00382464	0.00732276	0.00250339	0.00222312	0.00297519	0.00194466	0.0113992	0.00306001	4.85686e-05	0.00549866	0.000228029	0.0010423	0.00551743	0.00371418	0.000150827	0.000847127	0.000927848	0.00762644	0.00518389	0.000954514	0.0247693	0.0389739	0.00765623	0.00760857	0.00192011	0.0205149	0.0289873	0.000969186	0.00200238	0.00166823	0.00993275	0.0036697	0.00382849	0.0119072	0.0307743	0.0050501	0.0129267	0.025551	0.00891913	0.010825	0.00386764	0.00817679	0.0188324	0.00115986	0.0147601	0.00119504	0.0011178	0.00217343	0.00404707	0.00848531	0.00175004	0.00660873	0.400884	1.599116	0.172684	0.424625	0.765499	1.30634	2.35502	5.79092	1.26992	3.988974	0.00581701	0.0140948	0.0024489	0.000207885	0.0032363	0.00502769	0.000343408	0.0236294	0.0413659	6.54847e-07	0.00698789	0.0162063	0.020043	0.000957062	0.011319	0.000756476	0.00516912	0.0133148	0.0116896	0.00874914	0.00428501	0.00773689	0.0148133	0.00506413	0.00449716	0.00601852	0.00393387	0.0230596	0.00619011	9.82498e-05	0.0111233	0.000461281	0.00210847	0.0111612	0.00751343	0.000305109	0.00171366	0.00187695	0.0154276	0.0104865	0.00193089	0.050106	0.0788405	0.0154878	0.0153914	0.00388419	0.0414997	0.0586385	0.00196057	0.00405063	0.00337467	0.020093	0.00742346	0.00774468	0.0240871	0.0622534	0.0102159	0.0261494	0.0516873	0.0180426	0.021898	0.00782387	0.0165409	0.0380962	0.00234629	0.0298583	0.00241745	0.0022612	0.00439664	0.00818684	0.017165	0.00354016	0.0133688	0.799558	0.200442	0.4943382
2160	-221.3653	-338.0005	116.6351	0.0334862	0.0293564	0.00278502	0.000466309	0.00368049	0.00192437	0.00170661	0.0191112	0.00927398	1.05681e-05	0.0132738	0.0184307	0.015909	0.00334172	0.0252385	0.00457543	0.00398431	0.0191593	0.00494718	0.00548725	0.0474729	0.00491659	0.0168464	0.0139547	0.0102818	0.0109671	0.0044738	0.0127503	0.0319289	1.06776e-05	0.0653914	0.00119496	0.00239786	0.00738911	0.00333706	0.0220693	0.00103322	0.00181099	0.0240851	0.0181543	0.00638394	0.16517	0.0876913	0.0511684	0.0781681	0.00512378	0.0471957	0.0820849	0.00240646	0.0215435	0.00978586	0.0203163	0.0109021	0.00851038	0.0117753	0.0431271	0.0160909	0.032338	0.0255322	0.0247589	0.0430115	0.0154977	0.00821787	0.0442827	0.00266833	0.0792479	0.00376517	0.00449683	0.0046936	0.00931051	0.0156118	0.00836839	0.00402937	0.8203431	1.179657	0.319691	0.573398	0.840703	1.18948	1.74399	3.12802	0.8245874	1.438004	0.0221779	0.0194427	0.00184452	0.000308836	0.00243759	0.00127451	0.00113029	0.0126573	0.00614216	6.99926e-06	0.00879124	0.0122067	0.0105365	0.00221322	0.0167155	0.00303031	0.00263881	0.0126892	0.00327652	0.00363421	0.0314413	0.00325626	0.0111574	0.00924217	0.00680966	0.00726349	0.002963	0.00844454	0.0211465	7.07175e-06	0.0433087	0.000791424	0.0015881	0.00489381	0.00221014	0.0146165	0.000684301	0.00119942	0.0159515	0.0120236	0.00422809	0.109392	0.0580779	0.0338888	0.0517708	0.00339348	0.0312577	0.0543648	0.0015938	0.0142682	0.00648118	0.0134555	0.00722045	0.00563643	0.00779881	0.0285631	0.010657	0.0214175	0.01691	0.0163978	0.0284866	0.0102642	0.0054427	0.0293284	0.00176724	0.0524859	0.00249367	0.00297825	0.00310857	0.00616635	0.0103397	0.00554239	0.00266865	0.589828	0.410172	1.509889
2190	-233.2587	-348.69	115.4313	0.0232645	0.0173562	0.00508451	0.000248775	0.00843561	0.0149694	0.0074643	0.0207689	0.00975383	5.21832e-05	0.00881658	0.0267686	0.000704072	0.00472277	0.00421399	0.00336484	0.00705431	0.0101531	0.00304497	0.0222722	0.017929	0.000723274	0.0020111	0.00333523	0.00714938	0.00427598	0.000305926	0.00608221	0.00352816	0.0057443	0.0312778	0.00200653	0.00811089	0.000955311	0.0063627	0.00282264	0.0019316	0.000697271	0.0248817	0.0148018	0.00864882	0.0317868	0.0458998	0.0346521	0.0463654	0.00480196	0.0268398	0.0159236	0.000574995	0.0118698	0.0147149	0.0059424	0.00322216	0.00136562	0.00628748	0.0260542	0.00891407	0.00814355	0.00988252	0.0102284	0.0466555	0.00508481	0.00373104	0.0205194	0.000569335	0.0612795	0.00213726	0.000830303	0.00581368	0.00327549	0.00560971	0.0121811	0.00148494	0.3151125	1.684887	0.207271	0.464167	0.787061	1.27055	2.1544	4.8246	1.137914	5.346939	0.0278705	0.0207924	0.00609115	0.000298028	0.0101057	0.0179331	0.00894209	0.0248807	0.0116849	6.25145e-05	0.0105621	0.0320683	0.000843466	0.0056578	0.00504829	0.00403102	0.00845094	0.0121632	0.00364782	0.0266817	0.0214786	0.00086647	0.00240927	0.00399555	0.00856484	0.00512255	0.000366494	0.00728639	0.00422667	0.00688157	0.0374703	0.00240379	0.00971671	0.00114445	0.0076224	0.00338148	0.00231402	0.000835318	0.0298078	0.0177323	0.0103611	0.03808	0.0549871	0.0415126	0.0555449	0.00575266	0.0321536	0.0190761	0.000688833	0.0142198	0.0176282	0.00711889	0.00386009	0.00163599	0.00753229	0.0312125	0.0106789	0.00975583	0.0118391	0.0122535	0.0558925	0.00609151	0.00446972	0.0245819	0.000682053	0.0734117	0.0025604	0.000994689	0.00696468	0.00392397	0.00672033	0.0145928	0.00177893	0.842444	0.157556	0.8347368
2220	-237.8411	-353.6207	115.7796	0.0035701	0.0243562	0.00535503	0.00242524	0.00769379	5.16956e-05	0.00221132	0.00638462	0.00779804	0.00972378	0.00100798	0.0029096	0.00856307	0.013196	0.0137356	0.00390689	0.00161751	0.000242904	0.00103996	0.00197326	0.0077333	0.00631002	0.00680364	0.00239479	0.00238919	0.00921376	0.00253739	0.00666708	0.00846677	0.00216728	0.0326652	0.000326962	0.000716875	0.00027462	0.00180766	0.00014864	0.000639858	0.0023112	0.0122552	0.00415734	0.00423558	0.0098085	0.0230938	0.0342203	0.00575898	0.00646893	0.0116959	0.00143913	0.0182707	0.003654	0.00099581	0.00404122	0.00077156	0.00328662	0.00190611	0.0130026	0.00174935	0.00342395	0.00626837	0.0168487	0.000174838	0.00630313	0.00352603	0.0220877	0.00340409	0.0131671	0.000243183	0.0017128	0.0232812	0.023311	0.00343729	0.00156838	0.00140535	0.4280661	1.571934	0.13237	0.372988	0.735151	1.36026	2.68105	7.55458	1.462157	3.672176	0.00710735	0.0484883	0.0106608	0.00482815	0.0153168	0.000102915	0.00440229	0.0127105	0.0155243	0.0193581	0.00200668	0.00579241	0.0170473	0.0262706	0.0273448	0.00777782	0.00322014	0.000483572	0.00207034	0.00392836	0.0153954	0.012562	0.0135447	0.00476754	0.0047564	0.0183427	0.00505143	0.0132728	0.0168556	0.00431461	0.0650297	0.000650915	0.00142715	0.000546713	0.00359868	0.000295912	0.00127383	0.00460113	0.0243976	0.00827641	0.00843217	0.0195267	0.045975	0.0681257	0.011465	0.0128783	0.0232841	0.00286502	0.0363733	0.00727437	0.00198245	0.00804525	0.00153602	0.00654299	0.00379468	0.0258855	0.0034826	0.00681638	0.012479	0.0335424	0.000348068	0.0125483	0.00701961	0.043972	0.00677686	0.026213	0.000484128	0.00340984	0.0463482	0.0464075	0.00684294	0.00312232	0.00279777	0.785967	0.214033	0.5023116
